Id,Prediction
6162,1.21068352401e-10
6163,2.29498381601e-09
6164,0.0
6165,0.0
6166,0.0
6167,0.0
6168,0.0
6169,8.73372208877e-08
6170,0.0
6171,0.0
6172,0.0
6173,0.0
6174,0.0
6175,4.58043074599e-10
6176,4.46689918096e-10
6177,0.0
6178,0.0
6179,0.0
6180,1.13531565023e-11
6181,4.46689918096e-10
6182,0.0
6183,0.0
6184,4.32352977857e-13
6185,0.0
6186,4.59113851631e-10
6187,0.0
6188,4.12771117731e-11
6189,2.36032650794e-10
6190,2.36032650794e-10
6191,0.0
6192,1.90740859922e-08
6193,1.00970063614e-10
6194,8.97629554008e-11
6195,8.97629554008e-11
6196,9.48589401092e-11
6197,1.77159974336e-06
6198,0.0
6199,6.95656795691e-07
6200,2.32374005847e-08
6201,4.25059021207e-11
6202,4.56929729404e-09
6203,1.02268822566e-10
6204,3.41264914167e-12
6205,1.47004874317e-08
6206,0.0
6207,2.25515994335e-10
6208,0.0
6209,7.23445883488e-12
6210,2.51072419228e-10
6211,2.09249765689e-09
6212,1.47547705904e-08
6213,1.58899816126e-08
6214,1.62314856786e-10
6215,4.38838859528e-12
6216,0.0
6217,1.3960157043e-08
6218,2.50030976838e-10
6219,3.21851964457e-11
6220,6.5858335391e-10
6221,2.45529961523e-10
6222,4.38838859528e-12
6223,0.0
6224,0.0
6225,0.0
6226,0.0
6227,0.0
6228,0.0
6229,0.0
6230,0.0
6231,0.0
6232,0.0
6233,0.0
6234,2.44041472484e-10
6235,5.93116373903e-09
6236,4.09428184137e-10
6237,3.95277979732e-11
6238,8.16860286734e-09
6239,1.50247029828e-10
6240,1.55239281578e-10
6241,1.50247029828e-10
6242,7.95072188227e-09
6243,3.69057398884e-11
6244,3.61359735105e-10
6245,3.7191064654e-11
6246,2.78693320967e-10
6247,5.38278309757e-10
6248,3.7191064654e-11
6249,2.68086068387e-11
6250,1.28374272056e-09
6251,5.38278309757e-10
6252,1.59858843771e-09
6253,1.33826147587e-10
6254,2.19673514549e-10
6255,1.68347151784e-09
6256,0.0
6257,0.0
6258,9.79151788504e-09
6259,0.0
6260,2.19673514549e-10
6261,0.0
6262,2.19673514549e-10
6263,1.38353355356e-11
6264,2.18922538707e-10
6265,9.79471760798e-11
6266,1.42242060312e-09
6267,0.0
6268,7.73436850459e-10
6269,2.57905782673e-10
6270,1.09216223366e-09
6271,1.09216223366e-09
6272,1.52759791646e-07
6273,2.70944291794e-09
6274,5.16711649697e-11
6275,1.10674548823e-10
6276,1.14097513364e-08
6277,8.25148152072e-10
6278,1.14097513364e-08
6279,0.0
6280,2.44176442632e-10
6281,1.25788950815e-09
6282,1.38285391527e-11
6283,1.5234795724e-10
6284,6.58384193512e-08
6285,1.32642453442e-11
6286,5.21506515437e-10
6287,0.0
6288,0.0
6289,4.86121593108e-10
6290,0.0
6291,1.32208573816e-07
6292,0.0
6293,1.32642453442e-11
6294,4.48455531783e-09
6295,5.85886825823e-09
6296,1.03471312463e-08
6297,2.59029396321e-09
6298,1.00638378872e-08
6299,5.50526016083e-10
6300,1.05609806477e-08
6301,8.21399556705e-11
6302,3.13403757231e-09
6303,1.16826306246e-10
6304,3.14235860743e-11
6305,8.34439238592e-11
6306,0.0
6307,9.97392060722e-12
6308,1.52050349039e-11
6309,3.27672788328e-12
6310,8.24371139591e-12
6311,3.37309034867e-12
6312,5.0575081824e-12
6313,3.27672788328e-12
6314,6.41501836243e-10
6315,6.37327709895e-12
6316,9.99007691895e-10
6317,2.06764496315e-10
6318,7.68195369042e-09
6319,3.12854877441e-09
6320,2.77653697885e-08
6321,1.84781817203e-10
6322,1.5099881846e-09
6323,1.14438097536e-08
6324,3.8704326708e-09
6325,3.8704326708e-09
6326,1.49997298151e-11
6327,7.01960158324e-10
6328,1.6052039667e-10
6329,3.92637909023e-11
6330,4.16220460198e-11
6331,7.39956327558e-08
6332,1.66407831092e-08
6333,1.3960122312e-08
6334,1.68277729403e-10
6335,2.15639647365e-09
6336,9.66923553116e-10
6337,7.61712441275e-10
6338,2.6720635493e-10
6339,4.21156105467e-11
6340,4.68177089054e-10
6341,2.31088148517e-08
6342,2.80191498606e-10
6343,2.6720635493e-10
6344,0.0
6345,0.0
6346,0.0
6347,0.0
6348,0.0
6349,0.0
6350,3.14558850589e-10
6351,3.14558850589e-10
6352,0.0
6353,0.0
6354,7.75886087423e-09
6355,5.00172238677e-10
6356,1.98926944609e-09
6357,2.61960028957e-09
6358,1.94362622097e-09
6359,9.83502081128e-08
6360,8.9966698207e-09
6361,1.94873330325e-08
6362,8.06273621214e-10
6363,1.82474474015e-09
6364,1.73383436662e-09
6365,2.04062154911e-08
6366,1.17294585229e-11
6367,7.93171484213e-08
6368,3.44704726466e-10
6369,2.86189655888e-10
6370,4.66457160986e-10
6371,5.33102575603e-08
6372,4.8931602244e-10
6373,1.39400245259e-10
6374,3.13549918403e-10
6375,1.25279605522e-09
6376,3.13549918403e-10
6377,2.35009782325e-12
6378,5.25561920689e-10
6379,0.0
6380,2.77915125961e-10
6381,3.39980827083e-10
6382,3.57715841178e-08
6383,9.12888380301e-10
6384,0.0
6385,2.26183665773e-09
6386,0.0
6387,1.75501924523e-08
6388,2.24350034254e-09
6389,1.1680060484e-08
6390,0.0
6391,2.66887944312e-10
6392,9.0538302168e-11
6393,1.93320395732e-09
6394,2.09476093496e-10
6395,3.31513314906e-11
6396,2.57282048037e-10
6397,4.87490215243e-11
6398,1.65273494375e-09
6399,9.25052843412e-08
6400,1.55780514536e-10
6401,2.09476093496e-10
6402,8.99010556749e-12
6403,0.0
6404,7.55488932129e-10
6405,1.60768323693e-10
6406,7.3325958539e-10
6407,6.57261303616e-09
6408,0.0
6409,2.42467007283e-10
6410,5.75319626963e-07
6411,1.60768323693e-10
6412,2.42620099653e-09
6413,1.57218405533e-10
6414,2.07272516704e-08
6415,1.19779692279e-10
6416,8.85039268168e-07
6417,1.14652414504e-07
6418,5.38048149059e-09
6419,4.82795477719e-12
6420,5.81984130688e-10
6421,5.81984130688e-10
6422,3.99422812977e-10
6423,1.03142667171e-10
6424,1.04854079754e-10
6425,7.93899025366e-10
6426,1.04854079754e-10
6427,9.91459401559e-11
6428,2.25397920429e-09
6429,1.56154973613e-10
6430,3.3661313784e-08
6431,1.19105177266e-09
6432,2.70866032454e-10
6433,7.07660354794e-09
6434,5.46633647561e-10
6435,4.70181821191e-09
6436,8.59559910814e-10
6437,0.0
6438,5.20411834682e-08
6439,3.40150195021e-10
6440,2.50961605065e-10
6441,2.50961605065e-10
6442,0.0
6443,2.94088836194e-09
6444,2.17775017685e-05
6445,9.78488021875e-11
6446,4.18481458442e-12
6447,4.7904683506e-11
6448,2.61321237163e-10
6449,5.91896740004e-11
6450,3.01849668092e-11
6451,3.1993128485e-11
6452,1.38495830471e-07
6453,1.55977078762e-11
6454,1.15908203797e-08
6455,8.79743882737e-10
6456,1.80201517933e-07
6457,1.69285868842e-08
6458,0.0
6459,5.26683874747e-10
6460,0.0
6461,2.45221135758e-09
6462,3.16302353172e-11
6463,4.51644769071e-10
6464,1.39011095568e-10
6465,6.24081333393e-10
6466,1.15241306069e-11
6467,5.91665642253e-12
6468,1.06202486368e-08
6469,2.38375737722e-07
6470,7.2477540369e-09
6471,2.16630907974e-10
6472,1.31261052525e-09
6473,1.18061273099e-09
6474,4.17862510682e-09
6475,1.6100532512e-11
6476,5.4881309788e-10
6477,4.17862510682e-09
6478,4.56847746908e-09
6479,2.39115911561e-07
6480,1.62657950643e-08
6481,4.17862510682e-09
6482,3.07514098167e-08
6483,8.06189104328e-09
6484,1.78722724493e-10
6485,1.23487927667e-09
6486,1.31646310192e-09
6487,3.64985548568e-09
6488,5.50829439851e-09
6489,3.21242873657e-09
6490,1.77987595754e-11
6491,1.07480969137e-09
6492,1.64420259196e-11
6493,7.59595417625e-11
6494,8.40344468147e-11
6495,0.0
6496,5.2808592574e-11
6497,4.74326374777e-11
6498,2.81303020005e-08
6499,8.40344468147e-11
6500,0.0
6501,1.72893100874e-08
6502,8.40344468147e-11
6503,1.72529902287e-09
6504,2.10314831938e-09
6505,1.1622357653e-10
6506,5.38831240899e-09
6507,4.84378314964e-10
6508,1.1622357653e-10
6509,5.9278081492e-11
6510,1.22865809248e-10
6511,0.0
6512,0.0
6513,4.22009875157e-10
6514,1.71272614732e-10
6515,6.12546934292e-11
6516,1.53298839484e-10
6517,3.46406558805e-10
6518,4.32247163231e-09
6519,1.07634423205e-09
6520,1.08983407553e-09
6521,4.46026370417e-08
6522,4.67608952782e-08
6523,6.24624868848e-06
6524,2.93087719651e-10
6525,5.05405958424e-07
6526,7.0093059604e-08
6527,6.50365906423e-09
6528,1.09647061174e-09
6529,2.93087719651e-10
6530,7.56177180914e-11
6531,7.07714796858e-11
6532,6.6469510568e-11
6533,6.6469510568e-11
6534,3.42535411914e-09
6535,6.87019671369e-11
6536,4.53596201404e-08
6537,0.0
6538,6.81368855777e-12
6539,6.81368855777e-12
6540,2.92855545702e-09
6541,1.64105643111e-09
6542,5.85780935437e-09
6543,0.0
6544,1.59006463153e-10
6545,1.06868406165e-11
6546,0.0
6547,1.81799737859e-09
6548,2.18811632169e-12
6549,4.32390029563e-10
6550,1.71341911571e-09
6551,5.13438153112e-11
6552,7.95107333759e-08
6553,3.19607816092e-10
6554,5.42169985452e-09
6555,0.0
6556,1.74897464879e-11
6557,1.85724572042e-11
6558,2.44585709979e-11
6559,2.7937581294e-07
6560,5.19056561264e-11
6561,4.3349505583e-10
6562,9.09253658653e-10
6563,4.26633947117e-11
6564,7.41715227612e-11
6565,1.76359785489e-10
6566,4.2515900494e-10
6567,3.27948447643e-10
6568,5.57232323418e-06
6569,4.2515900494e-10
6570,2.77690179024e-08
6571,1.2624201525e-11
6572,1.55723559588e-09
6573,2.49702652552e-08
6574,7.96893885764e-10
6575,2.9585898472e-11
6576,1.22152880936e-08
6577,2.9585898472e-11
6578,5.12045833943e-08
6579,1.22194912194e-08
6580,1.45256174482e-11
6581,0.0
6582,8.90673308907e-11
6583,6.52837451453e-09
6584,2.10843562758e-11
6585,4.81089813213e-08
6586,0.0
6587,7.07152812491e-12
6588,6.73439602586e-10
6589,1.65729137508e-09
6590,1.50924199653e-10
6591,1.21938947616e-08
6592,4.26263048701e-10
6593,7.47701177155e-11
6594,1.02602002454e-09
6595,3.24294250497e-08
6596,3.03174896426e-11
6597,2.8633502904e-07
6598,9.53082196349e-07
6599,7.31406815989e-12
6600,1.88927403365e-10
6601,7.31406815989e-12
6602,1.2557998353e-09
6603,2.52699863402e-10
6604,7.05297170599e-11
6605,1.96310498064e-10
6606,1.96310498064e-10
6607,4.6121380949e-10
6608,0.0
6609,1.96310498064e-10
6610,4.01820001341e-11
6611,8.19783578037e-10
6612,6.57633903291e-11
6613,1.5997691648e-10
6614,2.24561690262e-11
6615,6.24148849853e-11
6616,3.58754800902e-07
6617,2.35050043431e-09
6618,8.36670122717e-09
6619,1.81299900402e-08
6620,8.9220059418e-11
6621,5.02032003189e-11
6622,7.45457715187e-09
6623,1.49119257409e-09
6624,1.45129385207e-10
6625,3.06586673536e-09
6626,1.90615193436e-11
6627,1.16376549484e-11
6628,1.45129385207e-10
6629,3.20159028864e-05
6630,8.60499254772e-11
6631,9.5364810955e-11
6632,3.82634813691e-11
6633,8.23903591495e-11
6634,5.63908751353e-10
6635,5.48949195487e-10
6636,2.44589656718e-10
6637,2.96456728427e-10
6638,2.31247692932e-10
6639,8.19883524858e-10
6640,8.10832254202e-10
6641,6.66707766883e-10
6642,5.43644793861e-07
6643,3.14902792213e-10
6644,0.0
6645,4.99309060938e-11
6646,1.51755761313e-11
6647,2.85745491261e-12
6648,3.25471105902e-11
6649,1.35490991086e-10
6650,9.64734833396e-10
6651,1.00657783671e-10
6652,1.63423083264e-09
6653,2.24242511568e-09
6654,1.04269296818e-09
6655,3.39145178866e-10
6656,1.84503790377e-09
6657,3.32908265844e-11
6658,2.95694325431e-10
6659,5.02851867877e-08
6660,1.65571921087e-10
6661,2.16878981363e-11
6672,2.89574852761e-10
6673,2.56188524894e-09
6674,1.71202929291e-09
6675,3.49262029035e-11
6676,1.50939133688e-11
6677,2.12524638088e-08
6678,0.0
6679,6.87157863389e-06
6680,3.00569615434e-09
6681,6.25521970456e-10
6682,7.19294366277e-06
6683,1.3915697164e-09
6684,6.14306860595e-08
6685,6.34280215842e-11
6686,1.82425053679e-12
6687,1.32512353666e-10
6688,0.0
6689,5.44254417484e-11
6690,2.95951233044e-09
6691,2.78785986113e-08
6692,1.27355896183e-09
6693,1.27528904306e-09
6694,1.73008122744e-12
6695,7.29926561297e-10
6696,1.88386740986e-12
6697,0.0
6698,4.09568758898e-12
6699,4.02302962773e-12
6700,6.1562545979e-10
6701,0.0
6702,2.44204108216e-12
6703,1.7170581171e-10
6704,6.64888418762e-11
6705,9.32919595874e-11
6706,1.01344811111e-11
6707,2.37340688062e-12
6708,0.0
6709,9.24635538985e-10
6710,1.15359118774e-09
6711,2.0156396552e-11
6712,0.0
6713,0.0
6714,0.0
6715,0.0
6716,0.0
6717,0.0
6718,0.0
6719,0.0
6720,0.0
6721,0.0
6722,1.63852448175e-09
6723,5.26893897644e-09
6724,2.99804385272e-10
6725,4.18461218345e-07
6726,2.99804385272e-10
6727,2.99804385272e-10
6728,4.09416484941e-11
6729,3.26118606134e-10
6730,6.74199591194e-11
6731,8.87431158805e-10
6732,0.0
6733,2.60598501185e-12
6734,2.07188020692e-10
6735,7.63576189868e-11
6736,3.99779200256e-10
6737,5.01841643125e-10
6738,0.0
6739,0.0
6740,7.75777318965e-12
6741,0.0
6742,6.21553719554e-10
6743,3.55139902356e-10
6744,1.05973191943e-08
6745,9.06955879678e-11
6746,1.57758983861e-10
6747,4.4961458801e-05
6748,1.95300690712e-10
6749,6.71935445062e-12
6750,0.0
6751,4.80069915192e-12
6752,2.03166325866e-09
6753,1.05633688957e-08
6754,6.18206950784e-10
6755,8.69536645393e-12
6756,2.03166325866e-09
6757,7.15461461896e-11
6758,1.76539863442e-10
6759,2.28566296045e-09
6760,3.95105087629e-07
6761,1.13603690601e-11
6762,2.82456675302e-09
6763,3.20785561816e-09
6764,6.05062496982e-09
6765,2.82456675302e-09
6766,3.68899369128e-13
6767,4.25737748499e-09
6768,1.71525339798e-07
6769,1.5088802235e-10
6770,2.82456675302e-09
6771,1.06858419748e-06
6772,0.0
6773,8.20162599838e-13
6774,3.56563793912e-10
6775,5.7528570589e-12
6776,1.12266826646e-09
6777,0.0
6778,0.0
6779,1.65318628452e-10
6780,4.94379969584e-12
6781,9.13488039096e-10
6782,0.0
6783,0.0
6784,0.0
6785,3.04303769653e-09
6786,8.04796796719e-10
6787,8.04796796719e-10
6788,0.0
6789,0.0
6790,0.0
6791,2.07933560511e-09
6792,8.57029862964e-11
6793,7.1233885015e-10
6794,1.97740596006e-11
6795,1.03113408808e-07
6796,3.50354141599e-11
6797,4.11961090154e-09
6798,8.98622184496e-11
6799,8.345246962e-11
6800,8.81723472833e-11
6801,2.7143301023e-07
6802,1.08153230639e-09
6803,3.67616287358e-10
6804,1.97392401487e-10
6805,1.32217396615e-08
6806,7.92711985768e-09
6807,1.99817933813e-10
6808,8.08492491503e-11
6809,3.67616287358e-10
6810,2.17502228206e-10
6811,8.08492491503e-11
6812,1.07251406613e-09
6813,9.0652804621e-11
6814,0.0
6815,3.74987777353e-08
6816,1.40998126272e-10
6817,0.0
6818,6.88929351905e-09
6819,1.78671669915e-09
6820,3.74987777353e-08
6821,2.07212715957e-10
6822,1.3849661334e-11
6823,2.29232708881e-10
6824,1.16066770307e-07
6825,5.68370625538e-09
6826,6.54026571958e-10
6827,2.43561054848e-09
6828,5.02577736673e-11
6829,9.29049084225e-09
6830,3.73967717709e-09
6831,3.79342448013e-10
6832,7.09665442679e-09
6833,9.64918617311e-09
6834,3.60799322159e-11
6835,5.0773724324e-08
6836,8.45044104524e-10
6837,8.18942856685e-11
6838,8.18942856685e-11
6839,1.44711151059e-10
6840,8.18942856685e-11
6841,2.98605939432e-11
6842,1.00697358019e-09
6843,2.87624428371e-10
6844,2.05881441276e-10
6845,0.0
6846,0.0
6847,0.0
6848,9.87345489051e-07
6849,2.72063968656e-09
6850,6.27918973562e-09
6851,5.83134400414e-11
6852,3.5555640213e-10
6853,9.50321590552e-11
6854,1.3788527573e-08
6855,2.00437427096e-11
6856,4.27832349195e-08
6857,4.07863305738e-08
6858,3.09777430373e-10
6859,9.21746070932e-09
6860,6.03576243335e-10
6861,7.90899185351e-09
6862,6.14266521478e-11
6863,5.00951535443e-08
6864,0.0
6865,7.52908654921e-09
6866,1.19131112638e-08
6867,4.33223344852e-08
6868,9.38862210158e-12
6869,3.89229632582e-07
6870,1.10471597767e-10
6871,2.59127719128e-08
6872,1.85431671016e-10
6873,2.15714623533e-08
6874,4.05380337477e-10
6875,0.0
6876,2.46716679707e-09
6877,4.38101083334e-10
6878,3.91149906271e-10
6879,5.90275803602e-10
6880,4.05380337477e-10
6881,8.39330439658e-10
6882,1.7383586634e-11
6883,2.66872249924e-12
6884,1.35391937956e-10
6885,4.8517628764e-07
6886,1.56400461902e-11
6887,4.44478834977e-12
6888,1.3412372564e-10
6889,1.3412372564e-10
6890,3.70760440118e-09
6891,6.77984597567e-12
6892,1.71078012175e-11
6893,0.0
6894,4.8112749642e-11
6895,7.65871993083e-11
6896,9.30054911301e-11
6897,2.3761632672e-10
6898,3.44343210781e-11
6899,2.3761632672e-10
6900,8.10136893966e-11
6901,1.28848148652e-09
6902,3.25450245405e-09
6903,0.0
6904,0.0
6905,1.50477804404e-10
6906,0.0
6907,1.00973590363e-11
6908,1.4648460039e-10
6909,0.0
6910,6.84682552541e-06
6911,9.46009927435e-12
6912,5.16750986069e-11
6913,3.47648256224e-10
6914,6.20420518116e-11
6915,3.36283483194e-10
6916,0.0
6917,1.96221500053e-11
6918,1.49320779248e-10
6919,4.80072070731e-11
6920,1.62098176179e-05
6921,8.66958997745e-09
6922,2.10909947053e-11
6923,2.91022817102e-10
6924,7.63413424455e-10
6925,2.57107957259e-10
6926,0.0110550119251
6927,1.18174772695e-07
6928,2.25858327595e-10
6929,1.05058620335e-09
6930,3.27226604497e-06
6931,2.57107957259e-10
6932,2.80713575893e-11
6933,0.0
6934,3.04035213342e-07
6935,0.0
6936,1.12796368841e-10
6937,0.0
6938,2.35181624929e-12
6939,9.97862222489e-11
6940,0.0
6941,1.65697803808e-09
6942,0.0
6943,2.17322912827e-11
6944,0.0
6945,4.67299638103e-10
6946,7.76673363499e-11
6947,4.42046227216e-10
6948,0.0
6949,1.09523912073e-10
6950,9.23832047759e-11
6951,4.01167477593e-09
6952,3.16799265468e-08
6953,2.25012815663e-10
6954,2.35739690309e-09
6955,1.5764437585e-09
6956,1.5764437585e-09
6957,7.82015527614e-10
6958,0.0
6959,1.04497616035e-09
6960,0.0
6961,8.37161335703e-10
6962,1.33811441119e-10
6963,1.10597160994e-08
6964,1.53009985287e-08
6965,1.00126182299e-08
6966,1.00126182299e-08
6967,1.60769079081e-10
6968,6.57052156178e-10
6969,7.68072906444e-10
6970,1.00126182299e-08
6971,3.73533119745e-09
6972,0.0
6973,0.0
6974,1.8314512925e-11
6975,3.8840493761e-11
6976,2.05735610407e-10
6977,5.04902039464e-10
6978,4.34744065778e-10
6979,2.35055329739e-08
6980,8.13026043696e-09
6981,3.1472889512e-07
6982,3.1807474976e-10
6983,1.15452565766e-10
6984,1.6257042251e-10
6985,0.0
6986,1.15452565766e-10
6987,1.6257042251e-10
6988,1.12747386903e-09
6989,0.0
6990,4.95276578758e-08
6991,1.37455306873e-08
6992,4.24738230546e-10
6993,8.17527246395e-09
6994,4.52142146661e-09
6995,1.57601896072e-06
6996,8.65429375284e-11
6997,8.65429375284e-11
6998,7.85951187255e-11
6999,0.000191321559828
7000,2.12583071579e-11
7001,2.83795442793e-10
7002,5.14355991394e-11
7003,1.69742176249e-09
7004,3.30321376754e-11
7005,9.45583358201e-09
7006,1.801995857e-10
7007,1.76508832312e-08
7008,3.54502331962e-11
7009,7.60230518221e-11
7010,8.88515016119e-11
7011,8.88515016119e-11
7012,6.04384055296e-11
7013,1.29747024295e-10
7014,6.74443102347e-07
7015,1.85772722975e-08
7016,1.303989805e-09
7017,3.20498650083e-10
7018,1.49408419992e-08
7019,1.54844307669e-11
7020,9.2054777414e-11
7021,1.54240469495e-08
7022,4.34451256145e-12
7023,1.01729542408e-11
7024,4.06263558472e-07
7025,1.23980936291e-07
7026,6.0982148844e-09
7027,1.52163114496e-10
7028,3.54890262135e-11
7029,0.00019718072218
7030,7.69385588259e-12
7031,4.15831263444e-09
7032,1.11045540236e-09
7033,2.25771893527e-10
7034,4.84410841024e-12
7035,9.76963557279e-12
7036,3.6062055922e-12
7037,1.531162976e-11
7038,3.88697320224e-10
7039,3.00731967953e-10
7040,2.5294385753e-09
7041,1.531162976e-11
7042,0.0
7043,0.0
7044,0.0
7045,0.0
7046,0.0
7047,0.0
7048,0.0
7049,0.0
7050,0.0
7051,0.0
7052,5.20902459931e-09
7053,1.00003082424e-07
7054,0.0
7055,0.0
7056,1.13668868022e-11
7057,1.2396762879e-10
7058,1.38587381854e-09
7059,8.71706199511e-10
7060,1.26883636659e-09
7061,1.46000056977e-09
7062,4.9192534924e-08
7063,0.0
7064,0.0
7065,4.63106874296e-10
7066,1.98823221741e-08
7067,1.0159186678e-07
7068,5.7524011101e-09
7069,0.0
7070,7.25120121441e-11
7071,0.0
7072,1.76856593081e-10
7073,3.59693059258e-10
7074,5.03656917018e-12
7075,1.28080337562e-11
7076,7.78671539212e-10
7077,2.26121540444e-10
7078,2.39645317077e-10
7079,1.59303825187e-08
7080,6.2680905455e-11
7081,3.12262795383e-06
7082,4.54572671337e-07
7083,0.0
7084,8.19321183791e-07
7085,2.12667933547e-09
7086,1.54613148106e-09
7087,2.88584206153e-10
7088,2.30110323659e-10
7089,1.61147300804e-10
7090,2.05804902004e-11
7091,5.07178532159e-08
7092,1.89287642466e-08
7093,5.01027053568e-09
7094,0.0
7095,4.49526812811e-11
7096,0.0
7097,4.61496484386e-10
7098,3.00803048799e-10
7099,4.22879702967e-09
7100,2.51727477474e-09
7101,6.10036572459e-10
7102,0.0
7103,1.09842087079e-09
7104,9.14627090736e-10
7105,1.30020058544e-09
7106,0.0
7107,1.01447252516e-09
7108,1.01447252516e-09
7109,8.08140083737e-10
7110,3.74809353201e-09
7111,3.34343966922e-10
7112,1.24178958119e-10
7113,0.000884951456769
7114,1.07257496262e-10
7115,1.24178958119e-10
7116,3.85003187941e-06
7117,4.174974136e-11
7118,0.0
7119,7.55607027092e-11
7120,0.0
7121,7.55607027092e-11
7122,2.65897372911e-10
7123,0.0
7124,1.5208898052e-08
7125,1.45636648752e-09
7126,7.27709643905e-09
7127,4.4021354252e-07
7128,9.52438120697e-11
7129,9.70461539497e-10
7130,4.83715989485e-11
7131,6.01183546847e-11
7132,0.0
7133,3.8858022375e-10
7134,8.5210670344e-10
7135,8.06211604942e-09
7136,0.0
7137,0.0
7138,2.78114044431e-08
7139,0.0
7140,0.0
7141,0.0
7142,1.81726617963e-09
7143,8.12424873182e-10
7144,2.36282010811e-12
7145,5.10267278398e-11
7146,8.57149937165e-09
7147,1.05084193283e-09
7148,6.19180652568e-08
7149,1.03027826585e-09
7150,8.12424873182e-10
7151,2.11425875941e-10
7152,0.0
7153,1.85157958561e-11
7154,8.91565556783e-08
7155,9.26556525675e-11
7156,1.46378595215e-11
7157,4.55906592949e-11
7158,2.54542155255e-11
7159,6.09802578462e-13
7160,1.24722359438e-11
7161,4.55906592949e-11
7162,8.63406997904e-11
7163,1.11770247583e-08
7164,4.40718463678e-08
7165,6.49450192337e-10
7166,3.59444839975e-11
7167,7.2106451862e-11
7168,4.10206189535e-09
7169,5.11138045211e-11
7170,5.81268572247e-10
7171,9.81101433796e-11
7172,8.50519165036e-10
7173,2.85585084186e-08
7174,2.90865646451e-10
7175,4.6877116866e-12
7176,8.07904115947e-09
7177,4.06286923211e-07
7178,8.07824023382e-11
7179,3.42305330023e-09
7180,8.50519165036e-10
7181,4.08696410025e-09
7182,3.22911079225e-08
7183,9.87603376563e-10
7184,9.7331136316e-10
7185,5.97111625016e-10
7186,0.0
7187,4.74929862589e-10
7188,1.30327285379e-09
7189,3.48821713742e-10
7190,4.52405707949e-11
7191,5.60460271215e-09
7192,8.56381363506e-13
7193,3.82086409836e-11
7194,3.82086409836e-11
7195,1.43024290298e-10
